generation fitness Majority
31485 13024 0.448559670781893
31486 13024 0.448559670781893
31487 13024 0.448559670781893
31488 13024 0.448559670781893
31489 13024 0.448559670781893
31490 13024 0.448559670781893
31491 13024 0.448559670781893
31492 13024 0.448559670781893
31493 13024 0.448559670781893
31494 13024 0.448559670781893
31495 13024 0.448559670781893
31496 13024 0.448559670781893
31497 13024 0.448559670781893
31498 13024 0.448559670781893
31499 13024 0.448559670781893
31500 13024 0.448559670781893
31501 13024 0.448559670781893
31502 13024 0.448559670781893
31503 13024 0.448559670781893
31504 13024 0.448559670781893
31505 13024 0.448559670781893
31506 13024 0.448559670781893
31507 13024 0.448559670781893
31508 13024 0.448559670781893
31509 13024 0.448559670781893
31510 13024 0.448559670781893
31511 13024 0.448559670781893
31512 13024 0.448559670781893
31513 13024 0.448559670781893
31514 13024 0.448559670781893
31515 13024 0.448559670781893
31516 13024 0.448559670781893
31517 13024 0.448559670781893
31518 13024 0.448559670781893
31519 13024 0.448559670781893
31520 13024 0.448559670781893
31521 13024 0.448559670781893
31522 13024 0.448559670781893
31523 13024 0.448559670781893
31524 13024 0.448559670781893
31525 13024 0.448559670781893
31526 13024 0.448559670781893
31527 13024 0.448559670781893
31528 13024 0.448559670781893
31529 13024 0.448559670781893
31530 13024 0.448559670781893
31531 13024 0.448559670781893
31532 13024 0.448559670781893
31533 13024 0.448559670781893
31534 13024 0.448559670781893
31535 13024 0.448559670781893
31536 13024 0.448559670781893
31537 13024 0.448559670781893
31538 13024 0.448559670781893
31539 13024 0.448559670781893
31540 13024 0.448559670781893
31541 13024 0.448559670781893
31542 13024 0.448559670781893
31543 13024 0.448559670781893
31544 13024 0.448559670781893
31545 13024 0.448559670781893
31546 13024 0.448559670781893
31547 13024 0.448559670781893
31548 13024 0.448559670781893
31549 13024 0.448559670781893
31550 13024 0.448559670781893
31551 13024 0.448559670781893
31552 13024 0.448559670781893
31553 13024 0.448559670781893
31554 13024 0.448559670781893
31555 13024 0.448559670781893
31556 13024 0.448559670781893
31557 13024 0.448559670781893
31558 13024 0.448559670781893
31559 13024 0.448559670781893
31560 13024 0.448559670781893
31561 13024 0.448559670781893
31562 13024 0.448559670781893
31563 13024 0.448559670781893
31564 13024 0.448559670781893
31565 13024 0.448559670781893
31566 13024 0.448559670781893
31567 13024 0.448559670781893
31568 13024 0.448559670781893
31569 13024 0.448559670781893
31570 13024 0.448559670781893
31571 13024 0.448559670781893
31572 13024 0.448559670781893
31573 13024 0.448559670781893
31574 13024 0.448559670781893
31575 13024 0.448559670781893
31576 13024 0.448559670781893
31577 13024 0.448559670781893
31578 13024 0.448559670781893
31579 13024 0.448559670781893
31580 13024 0.448559670781893
31581 13024 0.448559670781893
31582 13024 0.448559670781893
31583 13024 0.448559670781893
31584 13024 0.448559670781893
31585 13024 0.448559670781893
31586 13024 0.448559670781893
31587 13024 0.448559670781893
31588 13024 0.448559670781893
31589 13024 0.448559670781893
31590 13024 0.448559670781893
31591 13024 0.448559670781893
31592 13024 0.448559670781893
31593 13024 0.448559670781893
31594 13024 0.448559670781893
31595 13024 0.448559670781893
31596 13024 0.448559670781893
31597 13024 0.448559670781893
31598 13024 0.448559670781893
31599 13024 0.448559670781893
31600 13024 0.448559670781893
31601 13024 0.448559670781893
31602 13024 0.448559670781893
31603 13024 0.448559670781893
31604 13024 0.448559670781893
31605 13024 0.448559670781893
31606 13024 0.448559670781893
31607 13024 0.448559670781893
31608 13024 0.448559670781893
31609 13024 0.448559670781893
31610 13024 0.448559670781893
31611 13024 0.448559670781893
31612 13024 0.448559670781893
31613 13024 0.448559670781893
31614 13024 0.448559670781893
31615 13024 0.448559670781893
31616 13024 0.448559670781893
31617 13024 0.448559670781893
31618 13024 0.448559670781893
31619 13024 0.448559670781893
31620 13024 0.448559670781893
31621 13024 0.448559670781893
31622 13024 0.448559670781893
31623 13024 0.448559670781893
31624 13024 0.448559670781893
31625 13024 0.448559670781893
31626 13024 0.448559670781893
31627 13024 0.448559670781893
31628 13024 0.448559670781893
31629 13024 0.448559670781893
31630 13024 0.448559670781893
31631 13024 0.448559670781893
31632 13024 0.448559670781893
31633 13024 0.448559670781893
31634 13024 0.448559670781893
31635 13024 0.448559670781893
31636 13024 0.448559670781893
31637 13024 0.448559670781893
31638 13024 0.448559670781893
31639 13024 0.448559670781893
31640 13024 0.448559670781893
31641 13024 0.448559670781893
31642 13024 0.448559670781893
31643 13024 0.448559670781893
31644 13024 0.448559670781893
31645 13024 0.448559670781893
31646 13024 0.448559670781893
31647 13024 0.448559670781893
31648 13024 0.448559670781893
31649 13024 0.448559670781893
31650 13024 0.448559670781893
31651 13024 0.448559670781893
31652 13024 0.448559670781893
31653 13024 0.448559670781893
31654 13024 0.448559670781893
31655 13024 0.448559670781893
31656 13024 0.448559670781893
31657 13024 0.448559670781893
31658 13024 0.448559670781893
31659 13024 0.448559670781893
31660 13024 0.448559670781893
31661 13024 0.448559670781893
31662 13024 0.448559670781893
31663 13024 0.448559670781893
31664 13024 0.448559670781893
31665 13024 0.448559670781893
31666 13024 0.448559670781893
31667 13024 0.448559670781893
31668 13024 0.448559670781893
31669 13024 0.448559670781893
31670 13024 0.448559670781893
31671 13024 0.448559670781893
31672 13024 0.448559670781893
31673 13024 0.448559670781893
31674 13024 0.448559670781893
31675 13024 0.448559670781893
31676 13024 0.448559670781893
31677 13024 0.448559670781893
31678 13024 0.448559670781893
31679 13024 0.448559670781893
31680 13024 0.448559670781893
31681 13024 0.448559670781893
31682 13024 0.448559670781893
31683 13024 0.448559670781893
31684 13024 0.448559670781893
31685 13024 0.448559670781893
31686 13024 0.448559670781893
31687 13024 0.448559670781893
31688 13024 0.448559670781893
31689 13024 0.448559670781893
31690 13024 0.448559670781893
31691 13024 0.448559670781893
31692 13024 0.448559670781893
31693 13024 0.448559670781893
31694 13024 0.448559670781893
31695 13024 0.448559670781893
31696 13024 0.448559670781893
31697 13024 0.448559670781893
31698 13024 0.448559670781893
31699 13024 0.448559670781893
31700 13024 0.448559670781893
31701 13024 0.448559670781893
31702 13024 0.448559670781893
31703 13024 0.448559670781893
31704 13024 0.448559670781893
31705 13024 0.448559670781893
31706 13024 0.448559670781893
31707 13024 0.448559670781893
31708 13024 0.448559670781893
31709 13024 0.448559670781893
31710 13024 0.448559670781893
31711 13024 0.448559670781893
31712 13024 0.448559670781893
31713 13024 0.448559670781893
31714 13024 0.448559670781893
31715 13024 0.448559670781893
31716 13024 0.448559670781893
31717 13024 0.448559670781893
31718 13024 0.448559670781893
31719 13024 0.448559670781893
31720 13024 0.448559670781893
31721 13024 0.448559670781893
31722 13024 0.448559670781893
31723 13024 0.448559670781893
31724 13024 0.448559670781893
31725 13024 0.448559670781893
31726 13024 0.448559670781893
31727 13024 0.448559670781893
31728 13024 0.448559670781893
31729 13024 0.448559670781893
31730 13024 0.448559670781893
31731 13024 0.448559670781893
31732 13024 0.448559670781893
31733 13024 0.448559670781893
31734 13024 0.448559670781893
31735 13024 0.448559670781893
31736 13024 0.448559670781893
31737 13024 0.448559670781893
31738 13024 0.448559670781893
31739 13024 0.448559670781893
31740 13024 0.448559670781893
31741 13024 0.448559670781893
31742 13024 0.448559670781893
31743 13024 0.448559670781893
31744 13024 0.448559670781893
31745 13024 0.448559670781893
31746 13024 0.448559670781893
31747 13024 0.448559670781893
31748 13024 0.448559670781893
31749 13024 0.448559670781893
31750 13024 0.448559670781893
31751 13024 0.448559670781893
31752 13024 0.448559670781893
31753 13024 0.448559670781893
31754 13024 0.448559670781893
31755 13024 0.448559670781893
31756 13024 0.448559670781893
31757 13024 0.448559670781893
31758 13024 0.448559670781893
31759 13024 0.448559670781893
31760 13024 0.448559670781893
31761 13024 0.448559670781893
31762 13024 0.448559670781893
31763 13024 0.448559670781893
31764 13024 0.448559670781893
31765 13024 0.448559670781893
31766 13024 0.448559670781893
31767 13024 0.448559670781893
31768 13024 0.448559670781893
31769 13024 0.448559670781893
31770 13024 0.448559670781893
31771 13024 0.448559670781893
31772 13024 0.448559670781893
31773 13024 0.448559670781893
31774 13024 0.448559670781893
31775 13024 0.448559670781893
31776 13024 0.448559670781893
31777 13024 0.448559670781893
31778 13024 0.448559670781893
31779 13024 0.448559670781893
31780 13024 0.448559670781893
31781 13024 0.448559670781893
31782 13024 0.448559670781893
31783 13024 0.448559670781893
31784 13024 0.448559670781893
31785 13024 0.448559670781893
31786 13024 0.448559670781893
31787 13024 0.448559670781893
31788 13024 0.448559670781893
31789 13024 0.448559670781893
31790 13024 0.448559670781893
31791 13024 0.448559670781893
31792 13024 0.448559670781893
31793 13024 0.448559670781893
31794 13024 0.448559670781893
31795 13024 0.448559670781893
31796 13024 0.448559670781893
31797 13024 0.448559670781893
31798 13024 0.448559670781893
31799 13024 0.448559670781893
31800 13024 0.448559670781893
31801 13024 0.448559670781893
31802 13024 0.448559670781893
31803 13024 0.448559670781893
31804 13024 0.448559670781893
31805 13024 0.448559670781893
31806 13024 0.448559670781893
31807 13024 0.448559670781893
31808 13024 0.448559670781893
31809 13024 0.448559670781893
31810 13024 0.448559670781893
31811 13024 0.448559670781893
31812 13024 0.448559670781893
31813 13024 0.448559670781893
31814 13024 0.448559670781893
31815 13024 0.448559670781893
31816 13024 0.448559670781893
31817 13024 0.448559670781893
31818 13024 0.448559670781893
31819 13024 0.448559670781893
31820 13024 0.448559670781893
31821 13024 0.448559670781893
31822 13024 0.448559670781893
31823 13024 0.448559670781893
31824 13024 0.448559670781893
31825 13024 0.448559670781893
31826 13024 0.448559670781893
31827 13024 0.448559670781893
31828 13024 0.448559670781893
31829 13024 0.448559670781893
31830 13024 0.448559670781893
31831 13024 0.448559670781893
31832 13024 0.448559670781893
31833 13024 0.448559670781893
31834 13024 0.448559670781893
31835 13024 0.448559670781893
31836 13024 0.448559670781893
31837 13024 0.448559670781893
31838 13024 0.448559670781893
31839 13024 0.448559670781893
31840 13024 0.448559670781893
31841 13024 0.448559670781893
31842 13024 0.448559670781893
31843 13024 0.448559670781893
31844 13024 0.448559670781893
31845 13024 0.448559670781893
31846 13024 0.448559670781893
31847 13024 0.448559670781893
31848 13024 0.448559670781893
31849 13024 0.448559670781893
31850 13024 0.448559670781893
31851 13024 0.448559670781893
31852 13024 0.448559670781893
31853 13024 0.448559670781893
31854 13024 0.448559670781893
31855 13024 0.448559670781893
31856 13024 0.448559670781893
31857 13024 0.448559670781893
31858 13024 0.448559670781893
31859 13024 0.448559670781893
31860 13024 0.448559670781893
31861 13024 0.448559670781893
31862 13024 0.448559670781893
31863 13024 0.448559670781893
31864 13024 0.448559670781893
31865 13024 0.448559670781893
31866 13024 0.448559670781893
31867 13024 0.448559670781893
31868 13024 0.448559670781893
31869 13024 0.448559670781893
31870 13024 0.448559670781893
31871 13024 0.448559670781893
31872 13024 0.448559670781893
31873 13024 0.448559670781893
31874 13024 0.448559670781893
31875 13024 0.448559670781893
31876 13024 0.448559670781893
31877 13024 0.448559670781893
31878 13024 0.448559670781893
31879 13024 0.448559670781893
31880 13024 0.448559670781893
31881 13024 0.448559670781893
31882 13024 0.448559670781893
31883 13024 0.448559670781893
31884 13024 0.448559670781893
31885 13024 0.448559670781893
31886 13024 0.448559670781893
31887 13024 0.448559670781893
31888 13024 0.448559670781893
31889 13024 0.448559670781893
31890 13024 0.448559670781893
31891 13024 0.448559670781893
31892 13024 0.448559670781893
31893 13024 0.448559670781893
31894 13024 0.448559670781893
31895 13024 0.448559670781893
31896 13024 0.448559670781893
31897 13024 0.448559670781893
31898 13024 0.448559670781893
31899 13024 0.448559670781893
31900 13024 0.448559670781893
31901 13024 0.448559670781893
31902 13024 0.448559670781893
31903 13024 0.448559670781893
31904 13024 0.448559670781893
31905 13024 0.448559670781893
31906 13024 0.448559670781893
31907 13024 0.448559670781893
31908 13024 0.448559670781893
31909 13024 0.448559670781893
31910 13024 0.448559670781893
31911 13024 0.448559670781893
31912 13024 0.448559670781893
31913 13024 0.448559670781893
31914 13024 0.448559670781893
31915 13024 0.448559670781893
31916 13024 0.448559670781893
31917 13024 0.448559670781893
31918 13024 0.448559670781893
31919 13024 0.448559670781893
31920 13024 0.448559670781893
31921 13024 0.448559670781893
31922 13024 0.448559670781893
31923 13024 0.448559670781893
31924 13024 0.448559670781893
31925 13024 0.448559670781893
31926 13024 0.448559670781893
31927 13024 0.448559670781893
31928 13024 0.448559670781893
31929 13024 0.448559670781893
31930 13024 0.448559670781893
31931 13024 0.448559670781893
31932 13024 0.448559670781893
31933 13024 0.448559670781893
31934 13024 0.448559670781893
31935 13024 0.448559670781893
31936 13024 0.448559670781893
31937 13024 0.448559670781893
31938 13024 0.448559670781893
31939 13024 0.448559670781893
31940 13024 0.448559670781893
31941 13024 0.448559670781893
31942 13024 0.448559670781893
31943 13024 0.448559670781893
31944 13024 0.448559670781893
31945 13024 0.448559670781893
31946 13024 0.448559670781893
31947 13024 0.448559670781893
31948 13024 0.448559670781893
31949 13024 0.448559670781893
31950 13024 0.448559670781893
31951 13024 0.448559670781893
31952 13024 0.448559670781893
31953 13024 0.448559670781893
31954 13024 0.448559670781893
31955 13024 0.448559670781893
31956 13024 0.448559670781893
31957 13024 0.448559670781893
31958 13024 0.448559670781893
31959 13024 0.448559670781893
31960 13024 0.448559670781893
31961 13024 0.448559670781893
31962 13024 0.448559670781893
31963 13024 0.448559670781893
31964 13024 0.448559670781893
31965 13024 0.448559670781893
31966 13024 0.448559670781893
31967 13024 0.448559670781893
31968 13024 0.448559670781893
31969 13024 0.448559670781893
31970 13024 0.448559670781893
31971 13024 0.448559670781893
31972 13024 0.448559670781893
31973 13024 0.448559670781893
31974 13024 0.448559670781893
31975 13024 0.448559670781893
31976 13024 0.448559670781893
31977 13024 0.448559670781893
31978 13024 0.448559670781893
31979 13024 0.448559670781893
31980 13024 0.448559670781893
31981 13024 0.448559670781893
31982 13024 0.448559670781893
31983 13024 0.448559670781893
31984 13024 0.448559670781893
31985 13024 0.448559670781893
